Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
00:20,41.62,R10.25,401724,123,4,100.0
00:20,41.28,9.91,407462,172,4,0.0
00:20,40.68,9.31,407463,164,4,0.0
00:20,40.47,9.1,400450,122,4,100.0
00:20,40.18,8.81,400712,118,4,100.0
00:20,39.99,8.62,401104,120,4,100.0
00:20,39.81,8.44,401112,114,4,100.0
00:20,39.35,7.98,400207,118,4,100.0
00:20,38.96,7.59,401314,113,4,100.0
00:20,38.88,7.51,400554,142,4,0.0
00:20,38.67,7.3,400090,122,5,0.0
00:20,38.24,6.87,400972,96,4,100.0
00:20,37.68,R6.31,400152,113,5,100.0
00:20,37.32,R5.95,401422,92,5,100.0
00:20,37.07,5.7,401098,116,5,100.0
00:20,36.39,5.02,401107,123,5,100.0
00:20,36.08,4.71,400988,124,5,100.0
00:20,35.78,4.41,400118,112,4,100.0
00:20,35.58,R4.21,401441,113,4,100.0
00:20,35.40,R4.03,401468,122,4,0.0
00:20,35.17,R3.8,401955,105,5,0.0
00:20,34.82,3.45,401279,127,5,100.0
00:20,34.36,2.99,401487,136,4,0.0
00:20,34.15,2.78,406906,115,4,100.0
00:20,33.90,2.53,400212,125,4,100.0
00:20,33.60,2.23,400880,136,4,100.0
00:20,33.32,1.95,401102,0,4,100.0
00:20,32.41,R1.04,401917,57,4,0.0
00:20,31.83,R.46,401359,137,4,0.0
00:20,31.79,R21.78,401593,113,4,100.0
00:20,31.50,R.13,401434,115,4,100.0
00:20,31.48,R21.47,400546,164,5,0.0
00:20,31.16,21.15,400335,75,4,100.0
00:20,30.84,20.83,401594,204,4,100.0
00:20,30.54,20.53,401587,128,5,100.0
00:20,30.34,20.33,401582,138,5,60.0
00:20,30.15,20.14,401697,115,5,100.0
00:20,29.94,R19.93,401608,76,3,100.0
00:20,16.30,6.37,402799,200,3,100.0
00:20,15.89,5.96,402796,170,3,100.0
00:20,15.73,5.8,413985,166,3,100.0
00:20,14.80,4.87,413984,175,3,66.7
00:20,14.30,4.37,413983,190,3,100.0
00:20,13.98,M4.05,402794,184,4,100.0
00:20,13.95,4.02,413980,166,3,100.0
00:20,12.41,2.48,400376,218,4,0.0
00:20,12.21,M2.28,403257,157,4,0.0
00:20,11.86,M1.93,403250,88,3,100.0
00:20,11.41,1.48,401583,95,4,75.0
00:20,10.51,M.58,403246,92,3,100.0
00:20,10.28,.35,400232,119,3,0.0
00:20,9.95,M.02,411716,76,3,100.0
00:20,9.60,9.61,400870,66,3,100.0
00:20,8.72,M8.73,403244,182,3,100.0
00:20,8.54,8.55,407162,95,3,100.0
00:20,7.89,7.9,407163,81,3,100.0
00:20,7.57,7.58,407148,74,3,100.0
00:20,7.09,7.1,407150,94,4,100.0
00:20,6.62,6.63,407151,96,4,100.0
00:20,6.29,6.3,407152,86,4,100.0
00:20,5.70,5.71,407161,97,4,100.0
00:20,5.21,5.22,407174,111,4,75.0
00:20,5.01,5.02,407153,93,4,100.0
00:20,4.48,4.49,407155,107,4,100.0
00:20,3.93,3.94,407157,98,4,100.0
00:20,3.41,3.42,407181,151,4,0.0
00:20,2.80,2.81,407180,133,4,100.0
00:20,2.43,2.44,407179,128,4,100.0
00:20,1.78,1.79,407177,154,4,100.0
00:20,1.65,1.66,407176,137,4,100.0
00:20,1.41,1.42,407170,133,4,100.0
00:20,1.05,1.06,407167,212,5,100.0
00:20,0.47,.48,407165,234,6,100.0
00:20,0.27,.28,407173,144,3,0.0
00:20,0.24,.25,407172,109,4,0.0
00:25,69.59,11.56,400805,49,2,100.0
00:25,67.99,9.96,400551,85,2,0.0
00:25,65.10,R7.07,401424,45,2,100.0
00:25,63.09,5.06,400287,44,2,100.0
00:25,61.06,3.03,400369,160,2,100.0
00:25,59.88,1.85,404692,41,2,100.0
00:25,59.49,R1.46,400295,67,2,100.0
00:25,58.86,R.83,407460,41,2,100.0
00:25,57.75,.6,402158,46,5,60.0
00:25,57.75,.6,402157,75,5,100.0
00:25,57.60,.45,402156,37,5,100.0
00:25,57.60,.45,402155,34,5,100.0
00:25,57.45,.3,402154,68,5,100.0
00:25,57.45,.3,402153,80,5,80.0
00:25,57.30,.15,402151,72,5,100.0
00:25,57.30,.15,402152,77,5,100.0
00:25,56.59,25,402541,72,5,100.0
00:25,56.59,25,402540,76,5,80.0
00:25,55.90,24.23,402411,66,4,100.0
00:25,55.31,23.64,401768,80,4,0.0
00:25,54.67,23,404690,104,4,0.0
00:25,54.37,22.7,404689,192,4,0.0
00:25,53.90,22.23,404687,116,4,50.0
00:25,53.57,21.9,401780,82,4,100.0
00:25,53.31,21.64,401113,104,5,100.0
00:25,53.01,21.34,405924,67,4,100.0
00:25,52.78,21.11,401718,104,5,60.0
00:25,52.18,20.51,407456,94,4,0.0
00:25,51.97,20.3,407455,104,4,0.0
00:25,51.72,20.05,407457,104,4,0.0
00:25,51.05,19.38,407452,101,3,0.0
00:25,50.60,19.09,400184,95,4,100.0
00:25,50.51,R19,401742,99,4,0.0
00:25,49.33,R17.82,401770,112,5,100.0
00:25,49.09,R17.58,401778,210,5,100.0
00:25,49.01,R17.5,401762,226,6,100.0
00:25,48.50,17.01,400505,246,5,100.0
00:25,48.30,16.81,404696,215,4,0.0
00:25,48.29,16.8,404684,229,6,50.0
00:25,47.89,16.4,404695,211,4,0.0
00:25,47.87,16.38,407464,196,4,0.0
00:25,47.54,16.05,401407,265,6,100.0
00:25,47.31,15.82,400814,318,5,80.0
00:25,46.88,15.39,400078,241,6,66.7
00:25,46.38,14.89,401542,228,6,0.0
00:25,46.02,14.53,401095,127,4,0.0
00:25,45.76,14.27,400801,118,4,100.0
00:25,45.59,14.1,404694,98,3,100.0
00:25,45.19,13.7,400025,113,5,100.0
00:25,44.85,13.36,400211,125,5,80.0
00:25,44.81,13.32,404683,160,5,0.0
00:25,44.49,13,401566,138,4,100.0
00:25,44.21,12.72,400774,212,5,60.0
00:25,43.61,12.24,400303,124,4,0.0
00:25,43.46,12.09,400150,128,4,100.0
00:25,43.31,11.94,400785,298,4,100.0
00:25,43.17,11.8,401373,106,3,100.0
00:25,42.77,11.4,400933,124,4,100.0
00:25,42.59,11.22,400636,143,4,0.0
00:25,42.18,10.81,401444,147,4,0.0
00:25,41.86,R10.49,401924,119,4,100.0
00:25,41.62,R10.25,401724,123,4,100.0
00:25,41.28,9.91,407462,137,4,0.0
00:25,40.68,9.31,407463,133,4,0.0
00:25,40.47,9.1,400450,121,4,100.0
00:25,40.18,8.81,400712,116,4,100.0
00:25,39.99,8.62,401104,118,4,100.0
00:25,39.81,8.44,401112,109,4,100.0
00:25,39.35,7.98,400207,110,4,100.0
00:25,38.96,7.59,401314,103,4,100.0
00:25,38.88,7.51,400554,128,4,0.0
00:25,38.67,7.3,400090,122,5,0.0
00:25,38.24,6.87,400972,93,4,100.0
00:25,37.68,R6.31,400152,103,5,100.0
00:25,37.32,R5.95,401422,104,5,100.0
00:25,37.07,5.7,401098,89,5,100.0
00:25,36.39,5.02,401107,94,5,100.0
00:25,36.08,4.71,400988,99,5,100.0
00:25,35.78,4.41,400118,85,4,100.0
00:25,35.58,R4.21,401441,88,4,100.0
00:25,35.40,R4.03,401468,119,4,0.0
00:25,35.17,R3.8,401955,81,5,0.0
00:25,34.82,3.45,401279,92,5,100.0
00:25,34.36,2.99,401487,112,4,0.0
00:25,34.15,2.78,406906,85,4,100.0
00:25,33.90,2.53,400212,93,4,100.0
00:25,33.60,2.23,400880,104,4,100.0
00:25,33.32,1.95,401102,15,4,100.0
00:25,32.41,R1.04,401917,61,4,0.0
00:25,31.83,R.46,401359,117,4,0.0
00:25,31.79,R21.78,401593,100,4,100.0
00:25,31.50,R.13,401434,106,4,100.0
00:25,31.48,R21.47,400546,152,5,0.0
00:25,31.16,21.15,400335,89,4,100.0
00:25,30.84,20.83,401594,179,4,100.0
00:25,30.54,20.53,401587,113,5,100.0
00:25,30.34,20.33,401582,116,5,60.0
00:25,30.15,20.14,401697,101,5,100.0
00:25,29.94,R19.93,401608,54,3,100.0
00:25,16.30,6.37,402799,157,3,100.0
00:25,15.89,5.96,402796,171,3,100.0
00:25,15.73,5.8,413985,167,3,100.0
00:25,14.80,4.87,413984,168,3,66.7
00:25,14.30,4.37,413983,137,3,100.0
00:25,13.98,M4.05,402794,148,4,100.0
00:25,13.95,4.02,413980,142,3,100.0
00:25,12.41,2.48,400376,202,4,0.0
00:25,12.21,M2.28,403257,172,4,0.0
00:25,11.86,M1.93,403250,106,3,100.0
00:25,11.41,1.48,401583,96,4,75.0
00:25,10.51,M.58,403246,100,3,100.0
00:25,10.28,.35,400232,124,3,0.0
00:25,9.95,M.02,411716,87,3,100.0
00:25,9.60,9.61,400870,60,3,100.0
00:25,8.72,M8.73,403244,182,3,100.0
00:25,8.54,8.55,407162,86,3,100.0
00:25,7.89,7.9,407163,72,3,100.0
00:25,7.57,7.58,407148,77,3,100.0
00:25,7.09,7.1,407150,96,4,100.0
00:25,6.62,6.63,407151,108,4,100.0
00:25,6.29,6.3,407152,98,4,100.0
00:25,5.70,5.71,407161,131,4,100.0
00:25,5.21,5.22,407174,128,4,75.0
00:25,5.01,5.02,407153,113,4,100.0
00:25,4.48,4.49,407155,112,4,100.0
00:25,3.93,3.94,407157,117,4,100.0
00:25,3.41,3.42,407181,158,4,0.0
00:25,2.80,2.81,407180,132,4,100.0
00:25,2.43,2.44,407179,113,4,100.0
00:25,1.78,1.79,407177,149,4,100.0
00:25,1.65,1.66,407176,131,4,100.0
00:25,1.41,1.42,407170,136,4,100.0
00:25,1.05,1.06,407167,209,5,100.0
00:25,0.47,.48,407165,204,6,100.0
00:25,0.27,.28,407173,159,3,0.0
00:25,0.24,.25,407172,104,4,0.0
00:30,69.59,11.56,400805,50,2,100.0
00:30,67.99,9.96,400551,83,2,0.0
00:30,65.10,R7.07,401424,40,2,100.0
00:30,63.09,5.06,400287,43,2,100.0
00:30,61.06,3.03,400369,93,2,100.0
00:30,59.88,1.85,404692,39,2,100.0
00:30,59.49,R1.46,400295,49,2,100.0
00:30,58.86,R.83,407460,40,2,100.0
00:30,57.75,.6,402158,58,5,60.0
00:30,57.75,.6,402157,76,5,100.0
00:30,57.60,.45,402156,45,5,100.0
00:30,57.60,.45,402155,40,5,100.0
00:30,57.45,.3,402153,77,5,80.0
00:30,57.45,.3,402154,68,5,100.0
00:30,57.30,.15,402152,70,5,100.0
00:30,57.30,.15,402151,68,5,100.0
00:30,56.59,25,402541,65,5,100.0
00:30,56.59,25,402540,71,5,80.0
00:30,55.90,24.23,402411,77,4,100.0
00:30,55.31,23.64,401768,100,4,0.0
00:30,54.67,23,404690,100,4,0.0
00:30,54.37,22.7,404689,171,4,0.0
00:30,53.90,22.23,404687,101,4,50.0
00:30,53.57,21.9,401780,70,4,100.0
00:30,53.31,21.64,401113,101,5,100.0
00:30,53.01,21.34,405924,56,4,100.0
00:30,52.78,21.11,401718,101,5,60.0
00:30,52.18,20.51,407456,94,4,0.0
00:30,51.97,20.3,407455,100,4,0.0
00:30,51.72,20.05,407457,100,4,0.0
00:30,51.05,19.38,407452,101,3,0.0
00:30,50.60,19.09,400184,87,4,100.0
00:30,50.51,R19,401742,90,4,0.0
00:30,49.33,R17.82,401770,104,5,100.0
00:30,49.09,R17.58,401778,224,5,100.0
00:30,49.01,R17.5,401762,253,6,100.0
00:30,48.50,17.01,400505,191,5,100.0
00:30,48.30,16.81,404696,201,4,0.0
00:30,48.29,16.8,404684,224,6,50.0
00:30,47.89,16.4,404695,202,4,0.0
00:30,47.87,16.38,407464,201,4,0.0
00:30,47.54,16.05,401407,288,6,100.0
00:30,47.31,15.82,400814,349,5,80.0
00:30,46.88,15.39,400078,246,6,66.7
00:30,46.38,14.89,401542,229,6,0.0
00:30,46.02,14.53,401095,162,4,0.0
00:30,45.76,14.27,400801,119,4,100.0
00:30,45.59,14.1,404694,99,3,100.0
00:30,45.19,13.7,400025,108,5,100.0
00:30,44.85,13.36,400211,117,5,80.0
00:30,44.81,13.32,404683,154,5,0.0
00:30,44.49,13,401566,99,4,100.0
00:30,44.21,12.72,400774,172,5,60.0
00:30,43.61,12.24,400303,98,4,0.0
00:30,43.46,12.09,400150,107,4,100.0
00:30,43.31,11.94,400785,286,4,100.0
00:30,43.17,11.8,401373,78,3,100.0
00:30,42.77,11.4,400933,94,4,100.0
00:30,42.59,11.22,400636,115,4,0.0
00:30,42.18,10.81,401444,126,4,0.0
00:30,41.86,R10.49,401924,91,4,100.0
00:30,41.62,R10.25,401724,96,4,100.0
00:30,41.28,9.91,407462,115,4,0.0
00:30,40.68,9.31,407463,107,4,0.0
00:30,40.47,9.1,400450,92,4,100.0
00:30,40.18,8.81,400712,92,4,100.0
00:30,39.99,8.62,401104,89,4,100.0
00:30,39.81,8.44,401112,84,4,100.0
00:30,39.35,7.98,400207,101,4,100.0
00:30,38.96,7.59,401314,95,4,100.0
00:30,38.88,7.51,400554,125,4,0.0
00:30,38.67,7.3,400090,125,5,0.0
00:30,38.24,6.87,400972,92,4,100.0
00:30,37.68,R6.31,400152,97,5,100.0
00:30,37.32,R5.95,401422,93,5,100.0
00:30,37.07,5.7,401098,97,5,100.0
00:30,36.39,5.02,401107,81,5,100.0
00:30,36.08,4.71,400988,79,5,100.0
00:30,35.78,4.41,400118,77,4,100.0
00:30,35.58,R4.21,401441,77,4,100.0
00:30,35.40,R4.03,401468,104,4,0.0
00:30,35.17,R3.8,401955,99,5,0.0
00:30,34.82,3.45,401279,111,5,100.0
00:30,34.36,2.99,401487,112,4,0.0
00:30,34.15,2.78,406906,89,4,100.0
00:30,33.90,2.53,400212,91,4,100.0
00:30,33.60,2.23,400880,102,4,100.0
00:30,33.32,1.95,401102,37,4,100.0
00:30,32.41,R1.04,401917,57,4,0.0
00:30,31.83,R.46,401359,113,4,0.0
00:30,31.79,R21.78,401593,95,4,100.0
00:30,31.50,R.13,401434,97,4,100.0
00:30,31.48,R21.47,400546,149,5,0.0
00:30,31.16,21.15,400335,70,4,100.0
00:30,30.84,20.83,401594,177,4,100.0
00:30,30.54,20.53,401587,111,5,100.0
00:30,30.34,20.33,401582,117,5,60.0
00:30,30.15,20.14,401697,100,5,100.0
00:30,29.94,R19.93,401608,69,3,100.0
00:30,16.30,6.37,402799,168,3,100.0
00:30,15.89,5.96,402796,156,3,100.0
00:30,15.73,5.8,413985,175,3,100.0
00:30,14.80,4.87,413984,186,3,66.7
00:30,14.30,4.37,413983,197,3,100.0
00:30,13.98,M4.05,402794,159,4,100.0
00:30,13.95,4.02,413980,177,3,100.0
00:30,12.41,2.48,400376,223,4,0.0
00:30,12.21,M2.28,403257,185,4,0.0
00:30,11.86,M1.93,403250,116,3,100.0
00:30,11.41,1.48,401583,88,4,75.0
00:30,10.51,M.58,403246,115,3,100.0
00:30,10.28,.35,400232,137,3,0.0
00:30,9.95,M.02,411716,109,3,100.0
00:30,9.60,9.61,400870,53,3,100.0
00:30,8.72,M8.73,403244,167,3,100.0
00:30,8.54,8.55,407162,112,3,100.0
00:30,7.89,7.9,407163,92,3,100.0
00:30,7.57,7.58,407148,87,3,100.0
00:30,7.09,7.1,407150,89,4,100.0
00:30,6.62,6.63,407151,102,4,100.0
00:30,6.29,6.3,407152,94,4,100.0
00:30,5.70,5.71,407161,103,4,100.0
00:30,5.21,5.22,407174,107,4,75.0
00:30,5.01,5.02,407153,97,4,100.0
00:30,4.48,4.49,407155,110,4,100.0
00:30,3.93,3.94,407157,115,4,100.0
00:30,3.41,3.42,407181,158,4,0.0
00:30,2.80,2.81,407180,141,4,100.0
00:30,2.43,2.44,407179,125,4,100.0
00:30,1.78,1.79,407177,155,4,100.0
00:30,1.65,1.66,407176,134,4,100.0
00:30,1.41,1.42,407170,133,4,100.0
00:30,1.05,1.06,407167,205,5,100.0
00:30,0.47,.48,407165,211,6,100.0
00:30,0.27,.28,407173,126,3,0.0
00:30,0.24,.25,407172,100,4,0.0
00:35,69.59,11.56,400805,44,2,100.0
00:35,67.99,9.96,400551,79,2,0.0
00:35,65.10,R7.07,401424,37,2,100.0
00:35,63.09,5.06,400287,32,2,100.0
00:35,61.06,3.03,400369,194,2,100.0
00:35,59.88,1.85,404692,36,2,100.0
00:35,59.49,R1.46,400295,54,2,100.0
00:35,58.86,R.83,407460,34,2,100.0
00:35,57.75,.6,402158,51,5,60.0
00:35,57.75,.6,402157,92,5,100.0
00:35,57.60,.45,402155,28,5,100.0
00:35,57.60,.45,402156,30,5,100.0
00:35,57.45,.3,402153,99,5,80.0
00:35,57.45,.3,402154,85,5,100.0
00:35,57.30,.15,402151,95,5,100.0
00:35,57.30,.15,402152,97,5,100.0
00:35,56.59,25,402540,93,5,80.0
00:35,56.59,25,402541,87,5,100.0
00:35,55.90,24.23,402411,69,4,100.0
00:35,55.31,23.64,401768,72,4,0.0
00:35,54.67,23,404690,95,4,0.0
00:35,54.37,22.7,404689,165,4,0.0
00:35,53.90,22.23,404687,105,4,50.0
00:35,53.57,21.9,401780,63,4,100.0
00:35,53.31,21.64,401113,65,5,100.0
00:35,53.01,21.34,405924,74,4,100.0
00:35,52.78,21.11,401718,117,5,60.0
00:35,52.18,20.51,407456,111,4,0.0
00:35,51.97,20.3,407455,95,4,0.0
00:35,51.72,20.05,407457,95,4,0.0
00:35,51.05,19.38,407452,101,3,0.0
00:35,50.60,19.09,400184,85,4,100.0
00:35,50.51,R19,401742,74,4,0.0
00:35,49.33,R17.82,401770,83,5,100.0
00:35,49.09,R17.58,401778,194,5,100.0
00:35,49.01,R17.5,401762,206,6,100.0
00:35,48.50,17.01,400505,185,5,100.0
00:35,48.30,16.81,404696,176,4,0.0
00:35,48.29,16.8,404684,207,6,50.0
00:35,47.89,16.4,404695,165,4,0.0
00:35,47.87,16.38,407464,190,4,0.0
00:35,47.54,16.05,401407,247,6,100.0
00:35,47.31,15.82,400814,301,5,80.0
00:35,46.88,15.39,400078,234,6,66.7
00:35,46.38,14.89,401542,236,6,0.0
00:35,46.02,14.53,401095,124,4,0.0
00:35,45.76,14.27,400801,104,4,100.0
00:35,45.59,14.1,404694,87,3,100.0
00:35,45.19,13.7,400025,105,5,100.0
00:35,44.85,13.36,400211,118,5,80.0
00:35,44.81,13.32,404683,136,5,0.0
00:35,44.49,13,401566,113,4,100.0
00:35,44.21,12.72,400774,210,5,60.0
00:35,43.61,12.24,400303,111,4,0.0
00:35,43.46,12.09,400150,101,4,100.0
00:35,43.31,11.94,400785,299,4,100.0
00:35,43.17,11.8,401373,95,3,100.0
00:35,42.77,11.4,400933,106,4,100.0
00:35,42.59,11.22,400636,127,4,0.0
00:35,42.18,10.81,401444,120,4,0.0
00:35,41.86,R10.49,401924,92,4,100.0
00:35,41.62,R10.25,401724,86,4,100.0
00:35,41.28,9.91,407462,101,4,0.0
00:35,40.68,9.31,407463,107,4,0.0
00:35,40.47,9.1,400450,99,4,100.0
00:35,40.18,8.81,400712,96,4,100.0
00:35,39.99,8.62,401104,96,4,100.0
00:35,39.81,8.44,401112,104,4,100.0
00:35,39.35,7.98,400207,97,4,100.0
00:35,38.96,7.59,401314,100,4,100.0
00:35,38.88,7.51,400554,132,4,0.0
00:35,38.67,7.3,400090,113,5,0.0
00:35,38.24,6.87,400972,83,4,100.0
00:35,37.68,R6.31,400152,92,5,100.0
00:35,37.32,R5.95,401422,95,5,100.0
00:35,37.07,5.7,401098,91,5,100.0
00:35,36.39,5.02,401107,96,5,100.0
00:35,36.08,4.71,400988,102,5,100.0
00:35,35.78,4.41,400118,82,4,100.0
00:35,35.58,R4.21,401441,82,4,100.0
00:35,35.40,R4.03,401468,115,4,0.0
00:35,35.17,R3.8,401955,78,5,0.0
00:35,34.82,3.45,401279,101,5,100.0
00:35,34.36,2.99,401487,99,4,0.0
00:35,34.15,2.78,406906,73,4,100.0
00:35,33.90,2.53,400212,84,4,100.0
00:35,33.60,2.23,400880,96,4,100.0
00:35,33.32,1.95,401102,94,4,100.0
00:35,32.41,R1.04,401917,102,4,0.0
00:35,31.83,R.46,401359,115,4,0.0
00:35,31.79,R21.78,401593,91,4,100.0
00:35,31.50,R.13,401434,88,4,100.0
00:35,31.48,R21.47,400546,147,5,0.0
00:35,31.16,21.15,400335,80,4,100.0
00:35,30.84,20.83,401594,168,4,100.0
00:35,30.54,20.53,401587,114,5,100.0
00:35,30.34,20.33,401582,125,5,60.0
00:35,30.15,20.14,401697,99,5,100.0
00:35,29.94,R19.93,401608,58,3,100.0
00:35,16.30,6.37,402799,196,3,100.0
00:35,15.89,5.96,402796,208,3,100.0
00:35,15.73,5.8,413985,177,3,100.0
00:35,14.80,4.87,413984,187,3,66.7
00:35,14.30,4.37,413983,203,3,100.0
00:35,13.98,M4.05,402794,198,4,100.0
00:35,13.95,4.02,413980,166,3,100.0
00:35,12.41,2.48,400376,212,4,0.0
00:35,12.21,M2.28,403257,160,4,0.0
00:35,11.86,M1.93,403250,99,3,100.0
00:35,11.41,1.48,401583,74,4,75.0
00:35,10.51,M.58,403246,90,3,100.0
00:35,10.28,.35,400232,111,3,0.0
00:35,9.95,M.02,411716,85,3,100.0
00:35,9.60,9.61,400870,53,3,100.0
00:35,8.72,M8.73,403244,146,3,100.0
00:35,8.54,8.55,407162,85,3,100.0
00:35,7.89,7.9,407163,71,3,100.0
00:35,7.57,7.58,407148,83,3,100.0
00:35,7.09,7.1,407150,109,4,100.0
00:35,6.62,6.63,407151,100,4,100.0
00:35,6.29,6.3,407152,103,4,100.0
00:35,5.70,5.71,407161,114,4,100.0
00:35,5.21,5.22,407174,98,4,75.0
00:35,5.01,5.02,407153,102,4,100.0
00:35,4.48,4.49,407155,107,4,100.0
00:35,3.93,3.94,407157,96,4,100.0
00:35,3.41,3.42,407181,126,4,0.0
00:35,2.80,2.81,407180,102,4,100.0
00:35,2.43,2.44,407179,109,4,100.0
00:35,1.78,1.79,407177,139,4,100.0
00:35,1.65,1.66,407176,109,4,100.0
00:35,1.41,1.42,407170,94,4,100.0
00:35,1.05,1.06,407167,161,5,100.0
00:35,0.47,.48,407165,174,6,100.0
00:35,0.27,.28,407173,125,3,0.0
00:35,0.24,.25,407172,95,4,0.0
00:40,69.59,11.56,400805,26,2,100.0
00:40,67.99,9.96,400551,68,2,0.0
00:40,65.10,R7.07,401424,37,2,100.0
00:40,63.09,5.06,400287,37,2,100.0
00:40,61.06,3.03,400369,174,2,100.0
00:40,59.88,1.85,404692,29,2,100.0
00:40,59.49,R1.46,400295,46,2,100.0
00:40,58.86,R.83,407460,31,2,100.0
00:40,57.75,.6,402158,42,5,60.0
00:40,57.75,.6,402157,59,5,100.0
00:40,57.60,.45,402155,28,5,100.0
00:40,57.60,.45,402156,28,5,100.0
00:40,57.45,.3,402154,58,5,100.0
00:40,57.45,.3,402153,64,5,80.0
00:40,57.30,.15,402151,61,5,100.0
00:40,57.30,.15,402152,64,5,100.0
00:40,56.59,25,402540,60,5,80.0
00:40,56.59,25,402541,56,5,100.0
00:40,55.90,24.23,402411,65,4,100.0
00:40,55.31,23.64,401768,85,4,0.0
00:40,54.67,23,404690,92,4,0.0
00:40,54.37,22.7,404689,180,4,0.0
00:40,53.90,22.23,404687,108,4,50.0
00:40,53.57,21.9,401780,70,4,100.0
00:40,53.31,21.64,401113,56,5,100.0
00:40,53.01,21.34,405924,63,4,100.0
00:40,52.78,21.11,401718,100,5,60.0
00:40,52.18,20.51,407456,104,4,0.0
00:40,51.97,20.3,407455,92,4,0.0
00:40,51.72,20.05,407457,92,4,0.0
00:40,51.05,19.38,407452,87,3,0.0
00:40,50.60,19.09,400184,85,4,100.0
00:40,50.51,R19,401742,75,4,0.0
00:40,49.33,R17.82,401770,82,5,100.0
00:40,49.09,R17.58,401778,175,5,100.0
00:40,49.01,R17.5,401762,188,6,100.0
00:40,48.50,17.01,400505,161,5,100.0
00:40,48.30,16.81,404696,152,4,0.0
00:40,48.29,16.8,404684,199,6,50.0
00:40,47.89,16.4,404695,181,4,0.0
00:40,47.87,16.38,407464,184,4,0.0
00:40,47.54,16.05,401407,231,6,100.0
00:40,47.31,15.82,400814,302,5,80.0
00:40,46.88,15.39,400078,216,6,66.7
00:40,46.38,14.89,401542,205,6,0.0
00:40,46.02,14.53,401095,110,4,0.0
00:40,45.76,14.27,400801,102,4,100.0
00:40,45.59,14.1,404694,93,3,100.0
00:40,45.19,13.7,400025,97,5,100.0
00:40,44.85,13.36,400211,108,5,80.0
00:40,44.81,13.32,404683,139,5,0.0
00:40,44.49,13,401566,89,4,100.0
00:40,44.21,12.72,400774,165,5,60.0
00:40,43.61,12.24,400303,106,4,0.0
00:40,43.46,12.09,400150,92,4,100.0
00:40,43.31,11.94,400785,248,4,100.0
00:40,43.17,11.8,401373,76,3,100.0
00:40,42.77,11.4,400933,94,4,100.0
00:40,42.59,11.22,400636,135,4,0.0
00:40,42.18,10.81,401444,141,4,0.0
00:40,41.86,R10.49,401924,98,4,100.0
00:40,41.62,R10.25,401724,98,4,100.0
00:40,41.28,9.91,407462,125,4,0.0
00:40,40.68,9.31,407463,131,4,0.0
00:40,40.47,9.1,400450,93,4,100.0
00:40,40.18,8.81,400712,95,4,100.0
00:40,39.99,8.62,401104,93,4,100.0
00:40,39.81,8.44,401112,79,4,100.0
00:40,39.35,7.98,400207,85,4,100.0
00:40,38.96,7.59,401314,78,4,100.0
00:40,38.88,7.51,400554,121,4,0.0
00:40,38.67,7.3,400090,111,5,0.0
00:40,38.24,6.87,400972,76,4,100.0
00:40,37.68,R6.31,400152,80,5,100.0
00:40,37.32,R5.95,401422,91,5,100.0
00:40,37.07,5.7,401098,91,5,100.0
00:40,36.39,5.02,401107,101,5,100.0
00:40,36.08,4.71,400988,80,5,100.0
00:40,35.78,4.41,400118,76,4,100.0
00:40,35.58,R4.21,401441,76,4,100.0
00:40,35.40,R4.03,401468,104,4,0.0
00:40,35.17,R3.8,401955,78,5,0.0
00:40,34.82,3.45,401279,102,5,100.0
00:40,34.36,2.99,401487,107,4,0.0
00:40,34.15,2.78,406906,83,4,100.0
00:40,33.90,2.53,400212,87,4,100.0
00:40,33.60,2.23,400880,97,4,100.0
00:40,33.32,1.95,401102,105,4,100.0
00:40,32.41,R1.04,401917,123,4,0.0
00:40,31.83,R.46,401359,128,4,0.0
00:40,31.79,R21.78,401593,96,4,100.0
00:40,31.50,R.13,401434,93,4,100.0
00:40,31.48,R21.47,400546,153,5,0.0
00:40,31.16,21.15,400335,72,4,100.0
00:40,30.84,20.83,401594,177,4,100.0
00:40,30.54,20.53,401587,110,5,100.0
00:40,30.34,20.33,401582,106,5,60.0
00:40,30.15,20.14,401697,97,5,100.0
00:40,29.94,R19.93,401608,59,3,100.0
00:40,16.30,6.37,402799,160,3,100.0
00:40,15.89,5.96,402796,160,3,100.0
00:40,15.73,5.8,413985,159,3,100.0
00:40,14.80,4.87,413984,153,3,66.7
00:40,14.30,4.37,413983,146,3,100.0
00:40,13.98,M4.05,402794,137,4,100.0
00:40,13.95,4.02,413980,152,3,100.0
00:40,12.41,2.48,400376,209,4,0.0
00:40,12.21,M2.28,403257,147,4,0.0
00:40,11.86,M1.93,403250,79,3,100.0
00:40,11.41,1.48,401583,93,4,75.0
00:40,10.51,M.58,403246,79,3,100.0
00:40,10.28,.35,400232,109,3,0.0
00:40,9.95,M.02,411716,70,3,100.0
00:40,9.60,9.61,400870,57,3,100.0
00:40,8.72,M8.73,403244,122,3,100.0
00:40,8.54,8.55,407162,74,3,100.0
00:40,7.89,7.9,407163,78,3,100.0
00:40,7.57,7.58,407148,67,3,100.0
00:40,7.09,7.1,407150,79,4,100.0
00:40,6.62,6.63,407151,88,4,100.0
00:40,6.29,6.3,407152,67,4,100.0
00:40,5.70,5.71,407161,93,4,100.0
00:40,5.21,5.22,407174,101,4,75.0
