Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
00:20,41.62,R10.25,401724,43,4,100.0
00:20,41.28,9.91,407462,74,4,0.0
00:20,40.68,9.31,407463,91,4,0.0
00:20,40.47,9.1,400450,52,4,100.0
00:20,40.18,8.81,400712,47,4,100.0
00:20,39.99,8.62,401104,47,4,100.0
00:20,39.81,8.44,401112,49,4,100.0
00:20,39.35,7.98,400207,50,4,100.0
00:20,38.96,7.59,401314,51,4,100.0
00:20,38.88,7.51,400554,94,4,0.0
00:20,38.67,7.3,400090,77,5,0.0
00:20,38.24,6.87,400972,47,4,100.0
00:20,37.68,R6.31,400152,38,5,100.0
00:20,37.32,R5.95,401422,47,5,100.0
00:20,37.07,5.7,401098,42,5,100.0
00:20,36.39,5.02,401107,47,5,100.0
00:20,36.08,4.71,400988,42,5,100.0
00:20,35.78,4.41,400118,38,4,100.0
00:20,35.58,R4.21,401441,35,4,100.0
00:20,35.40,R4.03,401468,60,4,0.0
00:20,35.17,R3.8,401955,47,5,0.0
00:20,34.82,3.45,401279,45,5,100.0
00:20,34.36,2.99,401487,76,4,0.0
00:20,34.15,2.78,406906,45,4,100.0
00:20,33.90,2.53,400212,46,4,75.0
00:20,33.60,2.23,400880,45,4,100.0
00:20,33.32,1.95,401102,50,4,100.0
00:20,32.41,R1.04,401917,57,4,100.0
00:20,31.83,R.46,401359,62,4,100.0
00:20,31.79,R21.78,401593,55,4,100.0
00:20,31.50,R.13,401434,46,4,100.0
00:20,31.48,R21.47,400546,100,5,0.0
00:20,31.16,21.15,400335,36,4,100.0
00:20,30.84,20.83,401594,133,4,100.0
00:20,30.54,20.53,401587,65,5,100.0
00:20,30.34,20.33,401582,74,5,60.0
00:20,30.15,20.14,401697,49,5,100.0
00:20,29.94,R19.93,401608,32,3,100.0
00:20,16.30,6.37,402799,69,3,100.0
00:20,15.89,5.96,402796,68,3,100.0
00:20,15.73,5.8,413985,59,3,100.0
00:20,14.80,4.87,413984,62,3,66.7
00:20,14.30,4.37,413983,54,3,100.0
00:20,13.98,M4.05,402794,60,4,100.0
00:20,13.95,4.02,413980,45,3,100.0
00:20,12.41,2.48,400376,105,4,0.0
00:20,12.21,M2.28,403257,94,4,0.0
00:20,11.86,M1.93,403250,32,3,100.0
00:20,11.41,1.48,401583,28,4,100.0
00:20,10.51,M.58,403246,32,3,100.0
00:20,10.28,.35,400232,73,3,0.0
00:20,9.95,M.02,411716,29,3,100.0
00:20,9.60,9.61,400870,29,3,100.0
00:20,8.72,M8.73,403244,34,3,100.0
00:20,8.54,8.55,407162,39,3,100.0
00:20,7.89,7.9,407163,35,3,100.0
00:20,7.57,7.58,407148,37,3,100.0
00:20,7.09,7.1,407150,43,4,100.0
00:20,6.62,6.63,407151,49,4,100.0
00:20,6.29,6.3,407152,38,4,100.0
00:20,5.70,5.71,407161,71,4,75.0
00:20,5.21,5.22,407174,62,4,100.0
00:20,5.01,5.02,407153,56,4,100.0
00:20,4.48,4.49,407155,65,4,100.0
00:20,3.93,3.94,407157,65,4,100.0
00:20,3.41,3.42,407181,79,4,0.0
00:20,2.80,2.81,407180,99,4,0.0
00:20,2.43,2.44,407179,68,4,100.0
00:20,1.78,1.79,407177,77,4,100.0
00:20,1.65,1.66,407176,55,4,100.0
00:20,1.41,1.42,407170,70,4,100.0
00:20,1.05,1.06,407167,83,5,100.0
00:20,0.47,.48,407165,97,6,100.0
00:20,0.27,.28,407173,0,3,100.0
00:20,0.24,.25,407172,46,4,100.0
00:25,69.59,11.56,400805,21,2,50.0
00:25,67.99,9.96,400551,14,2,0.0
00:25,65.10,R7.07,401424,62,2,0.0
00:25,63.09,5.06,400287,34,2,100.0
00:25,61.06,3.03,400369,176,2,100.0
00:25,59.88,1.85,404692,25,2,100.0
00:25,59.49,R1.46,400295,47,2,100.0
00:25,58.86,R.83,407460,17,2,100.0
00:25,57.75,.6,402158,0,5,100.0
00:25,57.75,.6,402157,26,5,100.0
00:25,57.60,.45,402156,26,5,100.0
00:25,57.60,.45,402155,79,5,0.0
00:25,57.45,.3,402154,26,5,100.0
00:25,57.45,.3,402153,32,5,80.0
00:25,57.30,.15,402152,62,5,0.0
00:25,57.30,.15,402151,76,5,0.0
00:25,56.59,25,402541,25,5,100.0
00:25,56.59,25,402540,30,5,80.0
00:25,55.90,24.23,402411,24,4,100.0
00:25,55.31,23.64,401768,47,4,0.0
00:25,54.67,23,404690,49,4,0.0
00:25,54.37,22.7,404689,49,4,0.0
00:25,53.90,22.23,404687,73,4,0.0
00:25,53.57,21.9,401780,41,4,100.0
00:25,53.31,21.64,401113,45,5,100.0
00:25,53.01,21.34,405924,30,4,100.0
00:25,52.78,21.11,401718,49,5,60.0
00:25,52.18,20.51,407456,59,4,0.0
00:25,51.97,20.3,407455,49,4,0.0
00:25,51.72,20.05,407457,49,4,0.0
00:25,51.05,19.38,407452,64,3,0.0
00:25,50.60,19.09,400184,46,4,100.0
00:25,50.51,R19,401742,60,4,0.0
00:25,49.33,R17.82,401770,62,5,100.0
00:25,49.09,R17.58,401778,114,5,100.0
00:25,49.01,R17.5,401762,121,6,100.0
00:25,48.50,17.01,400505,76,5,100.0
00:25,48.30,16.81,404696,107,4,0.0
00:25,48.29,16.8,404684,117,6,83.3
00:25,47.89,16.4,404695,121,4,0.0
00:25,47.87,16.38,407464,93,4,100.0
00:25,47.54,16.05,401407,130,6,100.0
00:25,47.31,15.82,400814,245,5,80.0
00:25,46.88,15.39,400078,100,6,83.3
00:25,46.38,14.89,401542,120,6,0.0
00:25,46.02,14.53,401095,85,4,0.0
00:25,45.76,14.27,400801,51,4,100.0
00:25,45.59,14.1,404694,41,3,100.0
00:25,45.19,13.7,400025,53,5,100.0
00:25,44.85,13.36,400211,59,5,80.0
00:25,44.81,13.32,404683,93,5,0.0
00:25,44.49,13,401566,54,4,100.0
00:25,44.21,12.72,400774,148,5,60.0
00:25,43.61,12.24,400303,61,4,0.0
00:25,43.46,12.09,400150,51,4,100.0
00:25,43.31,11.94,400785,241,4,100.0
00:25,43.17,11.8,401373,34,3,100.0
00:25,42.77,11.4,400933,47,4,100.0
00:25,42.59,11.22,400636,42,4,100.0
00:25,42.18,10.81,401444,68,4,0.0
00:25,41.86,R10.49,401924,41,4,100.0
00:25,41.62,R10.25,401724,41,4,100.0
00:25,41.28,9.91,407462,64,4,0.0
00:25,40.68,9.31,407463,63,4,0.0
00:25,40.47,9.1,400450,47,4,100.0
00:25,40.18,8.81,400712,43,4,100.0
00:25,39.99,8.62,401104,47,4,100.0
00:25,39.81,8.44,401112,47,4,100.0
00:25,39.35,7.98,400207,50,4,100.0
00:25,38.96,7.59,401314,47,4,100.0
00:25,38.88,7.51,400554,74,4,0.0
00:25,38.67,7.3,400090,70,5,0.0
00:25,38.24,6.87,400972,46,4,100.0
00:25,37.68,R6.31,400152,56,5,100.0
00:25,37.32,R5.95,401422,61,5,100.0
00:25,37.07,5.7,401098,52,5,100.0
00:25,36.39,5.02,401107,55,5,100.0
00:25,36.08,4.71,400988,54,5,100.0
00:25,35.78,4.41,400118,46,4,100.0
00:25,35.58,R4.21,401441,45,4,100.0
00:25,35.40,R4.03,401468,77,4,0.0
00:25,35.17,R3.8,401955,52,5,0.0
00:25,34.82,3.45,401279,52,5,100.0
00:25,34.36,2.99,401487,76,4,0.0
00:25,34.15,2.78,406906,44,4,100.0
00:25,33.90,2.53,400212,47,4,75.0
00:25,33.60,2.23,400880,54,4,100.0
00:25,33.32,1.95,401102,50,4,100.0
00:25,32.41,R1.04,401917,43,4,100.0
00:25,31.83,R.46,401359,46,4,100.0
00:25,31.79,R21.78,401593,44,4,100.0
00:25,31.50,R.13,401434,35,4,100.0
00:25,31.48,R21.47,400546,83,5,0.0
00:25,31.16,21.15,400335,32,4,100.0
00:25,30.84,20.83,401594,89,4,100.0
00:25,30.54,20.53,401587,52,5,100.0
00:25,30.34,20.33,401582,59,5,60.0
00:25,30.15,20.14,401697,43,5,100.0
00:25,29.94,R19.93,401608,29,3,100.0
00:25,16.30,6.37,402799,57,3,100.0
00:25,15.89,5.96,402796,65,3,100.0
00:25,15.73,5.8,413985,59,3,100.0
00:25,14.80,4.87,413984,78,3,66.7
00:25,14.30,4.37,413983,70,3,100.0
00:25,13.98,M4.05,402794,68,4,100.0
00:25,13.95,4.02,413980,52,3,100.0
00:25,12.41,2.48,400376,112,4,0.0
00:25,12.21,M2.28,403257,94,4,0.0
00:25,11.86,M1.93,403250,38,3,100.0
00:25,11.41,1.48,401583,31,4,100.0
00:25,10.51,M.58,403246,39,3,100.0
00:25,10.28,.35,400232,70,3,0.0
00:25,9.95,M.02,411716,36,3,100.0
00:25,9.60,9.61,400870,20,3,100.0
00:25,8.72,M8.73,403244,38,3,100.0
00:25,8.54,8.55,407162,38,3,100.0
00:25,7.89,7.9,407163,33,3,100.0
00:25,7.57,7.58,407148,33,3,100.0
00:25,7.09,7.1,407150,34,4,100.0
00:25,6.62,6.63,407151,40,4,100.0
00:25,6.29,6.3,407152,31,4,100.0
00:25,5.70,5.71,407161,53,4,75.0
00:25,5.21,5.22,407174,43,4,100.0
00:25,5.01,5.02,407153,36,4,100.0
00:25,4.48,4.49,407155,32,4,100.0
00:25,3.93,3.94,407157,36,4,100.0
00:25,3.41,3.42,407181,68,4,0.0
00:25,2.80,2.81,407180,64,4,0.0
00:25,2.43,2.44,407179,41,4,100.0
00:25,1.78,1.79,407177,37,4,100.0
00:25,1.65,1.66,407176,40,4,100.0
00:25,1.41,1.42,407170,40,4,100.0
00:25,1.05,1.06,407167,72,5,100.0
00:25,0.47,.48,407165,90,6,100.0
00:25,0.27,.28,407173,0,3,100.0
00:25,0.24,.25,407172,50,4,100.0
00:30,69.59,11.56,400805,28,2,50.0
00:30,67.99,9.96,400551,13,2,0.0
00:30,65.10,R7.07,401424,52,2,0.0
00:30,63.09,5.06,400287,19,2,100.0
00:30,61.06,3.03,400369,184,2,100.0
00:30,59.88,1.85,404692,19,2,100.0
00:30,59.49,R1.46,400295,77,2,100.0
00:30,58.86,R.83,407460,21,2,100.0
00:30,57.75,.6,402157,40,5,100.0
00:30,57.75,.6,402158,0,5,100.0
00:30,57.60,.45,402156,33,5,100.0
00:30,57.60,.45,402155,81,5,0.0
00:30,57.45,.3,402154,36,5,100.0
00:30,57.45,.3,402153,44,5,80.0
00:30,57.30,.15,402151,75,5,0.0
00:30,57.30,.15,402152,65,5,0.0
00:30,56.59,25,402541,30,5,100.0
00:30,56.59,25,402540,39,5,80.0
00:30,55.90,24.23,402411,34,4,100.0
00:30,55.31,23.64,401768,56,4,0.0
00:30,54.67,23,404690,46,4,0.0
00:30,54.37,22.7,404689,46,4,0.0
00:30,53.90,22.23,404687,67,4,0.0
00:30,53.57,21.9,401780,38,4,100.0
00:30,53.31,21.64,401113,39,5,100.0
00:30,53.01,21.34,405924,33,4,100.0
00:30,52.78,21.11,401718,51,5,60.0
00:30,52.18,20.51,407456,64,4,0.0
00:30,51.97,20.3,407455,46,4,0.0
00:30,51.72,20.05,407457,46,4,0.0
00:30,51.05,19.38,407452,67,3,0.0
00:30,50.60,19.09,400184,45,4,100.0
00:30,50.51,R19,401742,55,4,0.0
00:30,49.33,R17.82,401770,53,5,100.0
00:30,49.09,R17.58,401778,99,5,100.0
00:30,49.01,R17.5,401762,108,6,100.0
00:30,48.50,17.01,400505,77,5,100.0
00:30,48.30,16.81,404696,114,4,0.0
00:30,48.29,16.8,404684,115,6,83.3
00:30,47.89,16.4,404695,122,4,0.0
00:30,47.87,16.38,407464,99,4,100.0
00:30,47.54,16.05,401407,133,6,100.0
00:30,47.31,15.82,400814,292,5,80.0
00:30,46.88,15.39,400078,95,6,83.3
00:30,46.38,14.89,401542,113,6,0.0
00:30,46.02,14.53,401095,82,4,0.0
00:30,45.76,14.27,400801,57,4,100.0
00:30,45.59,14.1,404694,45,3,100.0
00:30,45.19,13.7,400025,45,5,100.0
00:30,44.85,13.36,400211,50,5,80.0
00:30,44.81,13.32,404683,87,5,0.0
00:30,44.49,13,401566,54,4,100.0
00:30,44.21,12.72,400774,131,5,60.0
00:30,43.61,12.24,400303,60,4,0.0
00:30,43.46,12.09,400150,48,4,100.0
00:30,43.31,11.94,400785,242,4,100.0
00:30,43.17,11.8,401373,47,3,100.0
00:30,42.77,11.4,400933,54,4,100.0
00:30,42.59,11.22,400636,53,4,100.0
00:30,42.18,10.81,401444,93,4,0.0
00:30,41.86,R10.49,401924,52,4,100.0
00:30,41.62,R10.25,401724,51,4,100.0
00:30,41.28,9.91,407462,80,4,0.0
00:30,40.68,9.31,407463,74,4,0.0
00:30,40.47,9.1,400450,41,4,100.0
00:30,40.18,8.81,400712,53,4,100.0
00:30,39.99,8.62,401104,49,4,100.0
00:30,39.81,8.44,401112,45,4,100.0
00:30,39.35,7.98,400207,50,4,100.0
00:30,38.96,7.59,401314,45,4,100.0
00:30,38.88,7.51,400554,91,4,0.0
00:30,38.67,7.3,400090,66,5,0.0
00:30,38.24,6.87,400972,39,4,100.0
00:30,37.68,R6.31,400152,39,5,100.0
00:30,37.32,R5.95,401422,38,5,100.0
00:30,37.07,5.7,401098,38,5,100.0
00:30,36.39,5.02,401107,35,5,100.0
00:30,36.08,4.71,400988,40,5,100.0
00:30,35.78,4.41,400118,35,4,100.0
00:30,35.58,R4.21,401441,33,4,100.0
00:30,35.40,R4.03,401468,61,4,0.0
00:30,35.17,R3.8,401955,45,5,0.0
00:30,34.82,3.45,401279,47,5,100.0
00:30,34.36,2.99,401487,68,4,0.0
00:30,34.15,2.78,406906,36,4,100.0
00:30,33.90,2.53,400212,43,4,75.0
00:30,33.60,2.23,400880,41,4,100.0
00:30,33.32,1.95,401102,42,4,100.0
00:30,32.41,R1.04,401917,40,4,100.0
00:30,31.83,R.46,401359,33,4,100.0
00:30,31.79,R21.78,401593,39,4,100.0
00:30,31.50,R.13,401434,39,4,100.0
00:30,31.48,R21.47,400546,89,5,0.0
00:30,31.16,21.15,400335,26,4,100.0
00:30,30.84,20.83,401594,87,4,100.0
00:30,30.54,20.53,401587,41,5,100.0
00:30,30.34,20.33,401582,39,5,60.0
00:30,30.15,20.14,401697,32,5,100.0
00:30,29.94,R19.93,401608,14,3,100.0
00:30,16.30,6.37,402799,60,3,100.0
00:30,15.89,5.96,402796,58,3,100.0
00:30,15.73,5.8,413985,56,3,100.0
00:30,14.80,4.87,413984,65,3,66.7
00:30,14.30,4.37,413983,55,3,100.0
00:30,13.98,M4.05,402794,55,4,100.0
00:30,13.95,4.02,413980,42,3,100.0
00:30,12.41,2.48,400376,99,4,0.0
00:30,12.21,M2.28,403257,104,4,0.0
00:30,11.86,M1.93,403250,38,3,100.0
00:30,11.41,1.48,401583,32,4,100.0
00:30,10.51,M.58,403246,28,3,100.0
00:30,10.28,.35,400232,67,3,0.0
00:30,9.95,M.02,411716,32,3,100.0
00:30,9.60,9.61,400870,23,3,100.0
00:30,8.72,M8.73,403244,29,3,100.0
00:30,8.54,8.55,407162,26,3,100.0
00:30,7.89,7.9,407163,29,3,100.0
00:30,7.57,7.58,407148,30,3,100.0
00:30,7.09,7.1,407150,34,4,100.0
00:30,6.62,6.63,407151,35,4,100.0
00:30,6.29,6.3,407152,30,4,100.0
00:30,5.70,5.71,407161,44,4,75.0
00:30,5.21,5.22,407174,37,4,100.0
00:30,5.01,5.02,407153,32,4,100.0
00:30,4.48,4.49,407155,38,4,100.0
00:30,3.93,3.94,407157,40,4,100.0
00:30,3.41,3.42,407181,71,4,0.0
00:30,2.80,2.81,407180,76,4,0.0
00:30,2.43,2.44,407179,43,4,100.0
00:30,1.78,1.79,407177,35,4,100.0
00:30,1.65,1.66,407176,37,4,100.0
00:30,1.41,1.42,407170,42,4,100.0
00:30,1.05,1.06,407167,76,5,100.0
00:30,0.47,.48,407165,86,6,100.0
00:30,0.27,.28,407173,0,3,100.0
00:30,0.24,.25,407172,44,4,100.0
00:35,69.59,11.56,400805,23,2,50.0
00:35,67.99,9.96,400551,13,2,0.0
00:35,65.10,R7.07,401424,59,2,0.0
00:35,63.09,5.06,400287,23,2,100.0
00:35,61.06,3.03,400369,211,2,100.0
00:35,59.88,1.85,404692,20,2,100.0
00:35,59.49,R1.46,400295,40,2,100.0
00:35,58.86,R.83,407460,18,2,100.0
00:35,57.75,.6,402157,38,5,100.0
00:35,57.75,.6,402158,0,5,100.0
00:35,57.60,.45,402155,79,5,0.0
00:35,57.60,.45,402156,49,5,100.0
00:35,57.45,.3,402154,40,5,100.0
00:35,57.45,.3,402153,45,5,80.0
00:35,57.30,.15,402151,75,5,0.0
00:35,57.30,.15,402152,62,5,0.0
00:35,56.59,25,402540,38,5,80.0
00:35,56.59,25,402541,35,5,100.0
00:35,55.90,24.23,402411,42,4,100.0
00:35,55.31,23.64,401768,64,4,0.0
00:35,54.67,23,404690,44,4,0.0
00:35,54.37,22.7,404689,44,4,0.0
00:35,53.90,22.23,404687,63,4,0.0
00:35,53.57,21.9,401780,33,4,100.0
00:35,53.31,21.64,401113,41,5,100.0
00:35,53.01,21.34,405924,17,4,100.0
00:35,52.78,21.11,401718,51,5,60.0
00:35,52.18,20.51,407456,50,4,0.0
00:35,51.97,20.3,407455,44,4,0.0
00:35,51.72,20.05,407457,44,4,0.0
00:35,51.05,19.38,407452,56,3,0.0
00:35,50.60,19.09,400184,37,4,100.0
00:35,50.51,R19,401742,63,4,0.0
00:35,49.33,R17.82,401770,65,5,100.0
00:35,49.09,R17.58,401778,111,5,100.0
00:35,49.01,R17.5,401762,125,6,100.0
00:35,48.50,17.01,400505,106,5,100.0
00:35,48.30,16.81,404696,122,4,0.0
00:35,48.29,16.8,404684,104,6,83.3
00:35,47.89,16.4,404695,124,4,0.0
00:35,47.87,16.38,407464,95,4,100.0
00:35,47.54,16.05,401407,109,6,100.0
00:35,47.31,15.82,400814,256,5,80.0
00:35,46.88,15.39,400078,102,6,83.3
00:35,46.38,14.89,401542,122,6,0.0
00:35,46.02,14.53,401095,64,4,0.0
00:35,45.76,14.27,400801,51,4,100.0
00:35,45.59,14.1,404694,44,3,100.0
00:35,45.19,13.7,400025,47,5,100.0
00:35,44.85,13.36,400211,52,5,80.0
00:35,44.81,13.32,404683,90,5,0.0
00:35,44.49,13,401566,48,4,100.0
00:35,44.21,12.72,400774,111,5,60.0
00:35,43.61,12.24,400303,57,4,0.0
00:35,43.46,12.09,400150,41,4,100.0
00:35,43.31,11.94,400785,216,4,100.0
00:35,43.17,11.8,401373,35,3,100.0
00:35,42.77,11.4,400933,42,4,100.0
00:35,42.59,11.22,400636,40,4,100.0
00:35,42.18,10.81,401444,88,4,0.0
00:35,41.86,R10.49,401924,45,4,100.0
00:35,41.62,R10.25,401724,45,4,100.0
00:35,41.28,9.91,407462,88,4,0.0
00:35,40.68,9.31,407463,61,4,0.0
00:35,40.47,9.1,400450,33,4,100.0
00:35,40.18,8.81,400712,39,4,100.0
00:35,39.99,8.62,401104,34,4,100.0
00:35,39.81,8.44,401112,43,4,100.0
00:35,39.35,7.98,400207,37,4,100.0
00:35,38.96,7.59,401314,36,4,100.0
00:35,38.88,7.51,400554,63,4,0.0
00:35,38.67,7.3,400090,55,5,0.0
00:35,38.24,6.87,400972,35,4,100.0
00:35,37.68,R6.31,400152,38,5,100.0
00:35,37.32,R5.95,401422,39,5,100.0
00:35,37.07,5.7,401098,40,5,100.0
00:35,36.39,5.02,401107,38,5,100.0
00:35,36.08,4.71,400988,38,5,100.0
00:35,35.78,4.41,400118,30,4,100.0
00:35,35.58,R4.21,401441,31,4,100.0
00:35,35.40,R4.03,401468,64,4,0.0
00:35,35.17,R3.8,401955,54,5,0.0
00:35,34.82,3.45,401279,39,5,100.0
00:35,34.36,2.99,401487,71,4,0.0
00:35,34.15,2.78,406906,31,4,100.0
00:35,33.90,2.53,400212,42,4,75.0
00:35,33.60,2.23,400880,39,4,100.0
00:35,33.32,1.95,401102,42,4,100.0
00:35,32.41,R1.04,401917,40,4,100.0
00:35,31.83,R.46,401359,43,4,100.0
00:35,31.79,R21.78,401593,37,4,100.0
00:35,31.50,R.13,401434,40,4,100.0
00:35,31.48,R21.47,400546,101,5,0.0
00:35,31.16,21.15,400335,35,4,100.0
00:35,30.84,20.83,401594,85,4,100.0
00:35,30.54,20.53,401587,42,5,100.0
00:35,30.34,20.33,401582,44,5,60.0
00:35,30.15,20.14,401697,40,5,100.0
00:35,29.94,R19.93,401608,16,3,100.0
00:35,16.30,6.37,402799,57,3,100.0
00:35,15.89,5.96,402796,58,3,100.0
00:35,15.73,5.8,413985,57,3,100.0
00:35,14.80,4.87,413984,76,3,66.7
00:35,14.30,4.37,413983,64,3,100.0
00:35,13.98,M4.05,402794,57,4,100.0
00:35,13.95,4.02,413980,51,3,100.0
00:35,12.41,2.48,400376,115,4,0.0
00:35,12.21,M2.28,403257,91,4,0.0
00:35,11.86,M1.93,403250,30,3,100.0
00:35,11.41,1.48,401583,31,4,100.0
00:35,10.51,M.58,403246,28,3,100.0
00:35,10.28,.35,400232,61,3,0.0
00:35,9.95,M.02,411716,16,3,100.0
00:35,9.60,9.61,400870,28,3,100.0
00:35,8.72,M8.73,403244,20,3,100.0
00:35,8.54,8.55,407162,26,3,100.0
00:35,7.89,7.9,407163,21,3,100.0
00:35,7.57,7.58,407148,22,3,100.0
00:35,7.09,7.1,407150,37,4,100.0
00:35,6.62,6.63,407151,40,4,100.0
00:35,6.29,6.3,407152,32,4,100.0
00:35,5.70,5.71,407161,38,4,75.0
00:35,5.21,5.22,407174,29,4,100.0
00:35,5.01,5.02,407153,26,4,100.0
00:35,4.48,4.49,407155,28,4,100.0
00:35,3.93,3.94,407157,32,4,100.0
00:35,3.41,3.42,407181,59,4,0.0
00:35,2.80,2.81,407180,71,4,0.0
00:35,2.43,2.44,407179,39,4,100.0
00:35,1.78,1.79,407177,45,4,100.0
00:35,1.65,1.66,407176,42,4,100.0
00:35,1.41,1.42,407170,42,4,100.0
00:35,1.05,1.06,407167,63,5,100.0
00:35,0.47,.48,407165,69,6,100.0
00:35,0.27,.28,407173,6,3,100.0
00:35,0.24,.25,407172,34,4,100.0
00:40,69.59,11.56,400805,21,2,50.0
00:40,67.99,9.96,400551,12,2,0.0
00:40,65.10,R7.07,401424,50,2,0.0
00:40,63.09,5.06,400287,16,2,100.0
00:40,61.06,3.03,400369,128,2,100.0
00:40,59.88,1.85,404692,18,2,100.0
00:40,59.49,R1.46,400295,36,2,100.0
00:40,58.86,R.83,407460,19,2,100.0
00:40,57.75,.6,402157,23,5,100.0
00:40,57.75,.6,402158,0,5,100.0
00:40,57.60,.45,402155,75,5,0.0
00:40,57.60,.45,402156,28,5,100.0
00:40,57.45,.3,402154,23,5,100.0
00:40,57.45,.3,402153,30,5,80.0
00:40,57.30,.15,402152,58,5,0.0
00:40,57.30,.15,402151,82,5,0.0
00:40,56.59,25,402540,31,5,80.0
00:40,56.59,25,402541,30,5,100.0
00:40,55.90,24.23,402411,32,4,100.0
00:40,55.31,23.64,401768,50,4,0.0
00:40,54.67,23,404690,44,4,0.0
00:40,54.37,22.7,404689,44,4,0.0
00:40,53.90,22.23,404687,75,4,0.0
00:40,53.57,21.9,401780,51,4,100.0
00:40,53.31,21.64,401113,53,5,100.0
00:40,53.01,21.34,405924,42,4,100.0
00:40,52.78,21.11,401718,67,5,60.0
00:40,52.18,20.51,407456,74,4,0.0
00:40,51.97,20.3,407455,44,4,0.0
00:40,51.72,20.05,407457,44,4,0.0
00:40,51.05,19.38,407452,59,3,0.0
00:40,50.60,19.09,400184,42,4,100.0
00:40,50.51,R19,401742,58,4,0.0
00:40,49.33,R17.82,401770,44,5,100.0
00:40,49.09,R17.58,401778,117,5,100.0
00:40,49.01,R17.5,401762,112,6,100.0
00:40,48.50,17.01,400505,47,5,100.0
00:40,48.30,16.81,404696,96,4,0.0
00:40,48.29,16.8,404684,93,6,83.3
00:40,47.89,16.4,404695,121,4,0.0
00:40,47.87,16.38,407464,84,4,100.0
00:40,47.54,16.05,401407,114,6,100.0
00:40,47.31,15.82,400814,247,5,80.0
00:40,46.88,15.39,400078,80,6,83.3
00:40,46.38,14.89,401542,106,6,0.0
00:40,46.02,14.53,401095,61,4,0.0
00:40,45.76,14.27,400801,40,4,100.0
00:40,45.59,14.1,404694,31,3,100.0
00:40,45.19,13.7,400025,34,5,100.0
00:40,44.85,13.36,400211,39,5,80.0
00:40,44.81,13.32,404683,83,5,0.0
00:40,44.49,13,401566,48,4,100.0
00:40,44.21,12.72,400774,126,5,60.0
00:40,43.61,12.24,400303,56,4,0.0
00:40,43.46,12.09,400150,42,4,100.0
00:40,43.31,11.94,400785,261,4,100.0
00:40,43.17,11.8,401373,34,3,100.0
00:40,42.77,11.4,400933,41,4,100.0
00:40,42.59,11.22,400636,44,4,100.0
00:40,42.18,10.81,401444,84,4,0.0
00:40,41.86,R10.49,401924,35,4,100.0
00:40,41.62,R10.25,401724,37,4,100.0
00:40,41.28,9.91,407462,80,4,0.0
00:40,40.68,9.31,407463,76,4,0.0
00:40,40.47,9.1,400450,39,4,100.0
00:40,40.18,8.81,400712,35,4,100.0
00:40,39.99,8.62,401104,39,4,100.0
00:40,39.81,8.44,401112,34,4,100.0
00:40,39.35,7.98,400207,36,4,100.0
00:40,38.96,7.59,401314,34,4,100.0
00:40,38.88,7.51,400554,68,4,0.0
00:40,38.67,7.3,400090,61,5,0.0
00:40,38.24,6.87,400972,34,4,100.0
00:40,37.68,R6.31,400152,35,5,100.0
00:40,37.32,R5.95,401422,36,5,100.0
00:40,37.07,5.7,401098,33,5,100.0
00:40,36.39,5.02,401107,33,5,100.0
00:40,36.08,4.71,400988,33,5,100.0
00:40,35.78,4.41,400118,32,4,100.0
00:40,35.58,R4.21,401441,32,4,100.0
00:40,35.40,R4.03,401468,57,4,0.0
00:40,35.17,R3.8,401955,38,5,0.0
00:40,34.82,3.45,401279,38,5,100.0
00:40,34.36,2.99,401487,59,4,0.0
00:40,34.15,2.78,406906,35,4,100.0
00:40,33.90,2.53,400212,38,4,75.0
00:40,33.60,2.23,400880,34,4,100.0
00:40,33.32,1.95,401102,40,4,100.0
00:40,32.41,R1.04,401917,34,4,100.0
00:40,31.83,R.46,401359,38,4,100.0
00:40,31.79,R21.78,401593,39,4,100.0
00:40,31.50,R.13,401434,34,4,100.0
00:40,31.48,R21.47,400546,91,5,0.0
00:40,31.16,21.15,400335,30,4,100.0
00:40,30.84,20.83,401594,98,4,100.0
00:40,30.54,20.53,401587,51,5,100.0
00:40,30.34,20.33,401582,56,5,60.0
00:40,30.15,20.14,401697,40,5,100.0
00:40,29.94,R19.93,401608,26,3,100.0
00:40,16.30,6.37,402799,60,3,100.0
00:40,15.89,5.96,402796,63,3,100.0
00:40,15.73,5.8,413985,54,3,100.0
00:40,14.80,4.87,413984,59,3,66.7
00:40,14.30,4.37,413983,52,3,100.0
00:40,13.98,M4.05,402794,50,4,100.0
00:40,13.95,4.02,413980,38,3,100.0
00:40,12.41,2.48,400376,95,4,0.0
00:40,12.21,M2.28,403257,87,4,0.0
00:40,11.86,M1.93,403250,27,3,100.0
00:40,11.41,1.48,401583,20,4,100.0
00:40,10.51,M.58,403246,25,3,100.0
00:40,10.28,.35,400232,64,3,0.0
00:40,9.95,M.02,411716,24,3,100.0
00:40,9.60,9.61,400870,13,3,100.0
00:40,8.72,M8.73,403244,26,3,100.0
00:40,8.54,8.55,407162,22,3,100.0
00:40,7.89,7.9,407163,25,3,100.0
00:40,7.57,7.58,407148,25,3,100.0
00:40,7.09,7.1,407150,28,4,100.0
00:40,6.62,6.63,407151,30,4,100.0
00:40,6.29,6.3,407152,22,4,100.0
00:40,5.70,5.71,407161,43,4,75.0
00:40,5.21,5.22,407174,31,4,100.0
